Shot,TS_TRIG,Energy,Fuel,Notes,Mount_Positions,Jack_Height,V_osc,V_amps12,V_amp3,POLY_2_2,POLY_2_3,POLY_3_1,POLY_3_2,POLY_3_3,POLY_3_4,POLY_3_5,POLY_4_1,POLY_4_2,POLY_4_3,POLY_4_4,POLY_4_5,POLY_5_1,POLY_5_2,POLY_5_3,POLY_5_4,POLY_5_5,radius_poly_2,radius_poly_3,radius_poly_4,radius_poly_5,i_tor_max,FIRE_TIME,Energy_Bayes,Pulse_Time,POLY_3_T_e_fixed,POLY_3_T_e_fixed_hpd95low,POLY_3_T_e_fixed_hpd95high,POLY_3_T_e_fixed_Rhat,POLY_3_T_e_drift,POLY_3_T_e_drift_hpd95low,POLY_3_T_e_drift_hpd95high,POLY_3_T_e_drift_Rhat,POLY_3_v_d_drift,POLY_3_v_d_drift_hpd95low,POLY_3_v_d_drift_hpd95high,POLY_3_v_d_drift_Rhat,POLY_4_T_e_fixed,POLY_4_T_e_fixed_hpd95low,POLY_4_T_e_fixed_hpd95high,POLY_4_T_e_fixed_Rhat,POLY_4_T_e_drift,POLY_4_T_e_drift_hpd95low,POLY_4_T_e_drift_hpd95high,POLY_4_T_e_drift_Rhat,POLY_4_v_d_drift,POLY_4_v_d_drift_hpd95low,POLY_4_v_d_drift_hpd95high,POLY_4_v_d_drift_Rhat,POLY_5_T_e_fixed,POLY_5_T_e_fixed_hpd95low,POLY_5_T_e_fixed_hpd95high,POLY_5_T_e_fixed_Rhat,POLY_5_T_e_drift,POLY_5_T_e_drift_hpd95low,POLY_5_T_e_drift_hpd95high,POLY_5_T_e_drift_Rhat,POLY_5_v_d_drift,POLY_5_v_d_drift_hpd95low,POLY_5_v_d_drift_hpd95high,POLY_5_v_d_drift_Rhat
190516016,1.54,4.880946534973909,D,saturations,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,73409.0448201619,0.0015545999631285667,4.8790840235601936,1.1026e-06,9.333808837239085,8.746884389669045,9.981941179528434,1.0004486869745357,8.818502304810682,8.180985592731597,9.396006673025207,0.9998756634046508,-195766.43274158926,-232878.3775381448,-156202.26200708837,1.0000630734359899,,,,,,,,,,,,,9.8738879260399,9.21471678056198,10.483683264910674,1.0000622769392422,9.0451193710158,8.373219257988557,9.676144342171325,0.9998797753858482,-168418.81591606312,-197742.0193193747,-138418.29723304132,0.9998026479022816
190516017,1.54,5.5377248093079245,D,good,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72718.8226611612,0.0015544400084763765,5.537365446146398,1.1028e-06,6.294427595083027,5.752827401890582,6.855500213268138,1.0003869799005698,4.664971680849155,3.8970836279961087,5.381179252660019,1.0001635176265202,-170113.0875285672,-207459.7461080832,-131927.31443589553,0.9997678999397104,8.051251543928354,7.682946990873082,8.424369699662675,0.999906269678261,7.193735504640901,6.791416906489798,7.546264773703588,0.9999398796582096,-131845.04211675882,-152547.72895064467,-110667.05633684117,1.0007162798651579,8.045190363205451,7.656115312836378,8.422339528250363,1.0001695773580537,7.462800980646413,7.048971311137184,7.886616448394452,0.9999246148009644,-51439.63458349533,-66990.61675348933,-38349.56206699514,1.000173382789647
190516018,1.54,,-D,BAD! laser never fired,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,73318.4593033244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190516019,1.54,4.339204663340697,D,okay,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,70622.912947569,0.001554399961605668,4.336102283954325,1.1258e-06,10.03472046812102,9.471134100924052,10.609012626585173,1.0001798733619431,9.88081786788324,9.303675477981734,10.45859070239218,0.9999727418591032,-143898.82102962318,-184727.01187601272,-102906.78544055043,0.9999532784315625,9.259635349300222,8.706360708283476,9.844586931087774,1.00041622689329,9.24865760585535,8.660881624004192,9.809701033507435,1.0001314629827252,-3692.8846873612706,-44151.62316835375,40273.39661566664,0.999806755064906,10.007490948070233,9.380236102598145,10.648295149621127,1.0004820916083759,9.334027906188416,8.677867137535651,9.976670493802613,0.9997744971332608,-131921.6027345134,-159346.19202080645,-104478.69403830873,1.0004756429976074
190516020,1.55,5.098579245625328,D,4_4 is bad,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,74136.2190446757,0.0015645199455320835,5.0972148235081365,1.1108e-06,6.239832359075543,5.6296869745438345,6.875461115887891,0.999913474566648,4.4917492881527785,3.6185853263809835,5.462872842593295,1.0006520727650494,-183348.57422897557,-227701.07855403106,-138086.361107086,1.000641114234991,,,,,,,,,,,,,6.1774779094530174,5.6282770134265725,6.74179131595178,0.9999610553583616,6.112090802216422,5.2812983533803255,6.913292489350742,1.0005516404077854,-3614.6652422918255,-32618.90960739638,26162.375078683242,1.000885938392092
190516021,1.55,4.962477541941913,D,"4_4 is bad, negative i_tor",XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-68516.1615330545,0.0015641199424862866,4.9608016280382135,1.1201999999999999e-06,5.660863438859447,5.099408790028778,6.244003212363925,1.0001468784553955,3.5408842055486494,2.3536303654699458,4.628739613607087,1.000619325403797,-185995.41955925594,-250034.7476198,-125134.35956818008,1.000720056936326,,,,,,,,,,,,,7.7628621282324675,7.361558813333766,8.180487548542976,1.00054843980121,3.679486602202497,3.0883514379442314,4.253849244732087,1.000023785729408,-145080.93988903024,-159649.70500289346,-131365.12702920652,1.0002689171026085
190516022,1.55,5.4618961280362335,D,okay,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72462.8649693532,0.0015643599908798929,5.4613632181022655,1.0856e-06,12.09277430509027,11.359205722150035,12.80723686564924,1.0000979330522284,10.934834803935432,10.233311625898171,11.613869409980955,0.9998559807422984,-282135.80276264163,-321697.1677384135,-245433.2257581687,0.9998957796275744,7.128816303872438,6.429601316545704,7.847422837051643,1.0001177029823334,7.061665366717353,6.372407009432403,7.78492177733312,1.0001956369179057,101339.63734115717,29063.07146105325,177101.3490209493,1.0000078478329937,7.07378579172391,6.668040629805909,7.53710526925493,1.0001407796299535,4.826876750196416,4.2271531046232464,5.3867960831562876,1.0000250880865211,-97726.04611470948,-114956.91366058358,-79882.54836291025,0.9999020024795904
190516023,1.55,5.238311772687432,D,okay,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,73121.2315476984,0.0015641199424862866,5.23726715211063,1.0948e-06,6.7561756189264015,5.746718565487528,7.857045721993673,0.9999099697354664,3.7504468812495815,1.498579851172133,5.590813142797204,1.0103027879500022,-193910.8384121934,-291596.2896948713,-85587.96555107545,1.0081692298970149,6.390257301460912,5.94249690474795,6.848368568277,0.9999783132588874,6.298494343225577,5.830790871029631,6.759070778638607,1.000039696968548,-27120.395484999048,-61161.91214494142,6051.584674219402,0.999933861308797,7.043738284200822,6.587745941858696,7.496346983982476,1.0000959317513507,7.337086545118339,6.861037059956727,7.829203077832124,1.000242429724649,24425.101513359903,6386.407507930847,41503.5269563232,1.0008820168322166
190516024,2.11,5.031476729391427,D,decay shots - 4_4 is bad,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,71529.5839175157,0.0021210799459367986,5.029958731807543,1.0926e-06,8.65971626907606,7.598759139911861,9.823987051439982,1.000468371500774,3.958371011548291,2.0070563886899664,5.740296124656812,1.00064893555994,-265457.39546223305,-323263.58096859325,-206272.57140114886,1.0005435915927623,,,,,,,,,,,,,6.676020857596973,6.330016009675454,7.040565788551732,0.9999011378818604,3.959462764247671,3.400015061711452,4.513987898893018,1.0005397010416162,-106569.15570851287,-123490.62825854325,-89276.86154219671,1.000669457321559
190516025,2.11,5.421044132404946,D,decay shots - 4_4 is bad,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72002.09008125411,0.0021208799444139004,5.420417725764049,1.1018e-06,6.2539113082383135,5.674708841583862,6.8845229652159725,0.9999577498998268,4.542781101789079,3.696902070065553,5.38796405004161,1.0032145583571817,-187677.9208002411,-228510.57136019965,-145069.00604291414,1.002779379258224,,,,,,,,,,,,,6.0317790908455855,5.697901641971921,6.370975533691367,1.0001380427045128,5.920581734481987,5.493279816872663,6.376506407444599,1.000013218585902,-6300.50596844883,-23519.72679412312,9778.583149045227,0.9998280746616506
190516026,2.11,5.038866421462953,D,decay shots - good,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-65742.7360917544,0.002120919991284609,5.037365336440211,1.1134e-06,6.5130260917083636,5.799499048492156,7.257107908833129,1.000060777660686,4.34299647020783,3.2463854931003655,5.536584388608767,1.0013327951648392,-201274.85873958192,-256093.1885142707,-151309.33592059626,1.0009502674540298,8.024406399229214,7.416222825922188,8.661997624397692,1.0000792208860327,4.628945507234124,3.997793474673273,5.27273514904904,1.000454331889891,-238855.97725258,-254992.0391715761,-222428.60251818187,1.0000977263631778,4.921343666223678,4.679803818749519,5.186865032862365,0.99997924363716,4.202355464303209,3.396646678153055,5.006210396079917,1.0049550479131668,-32693.644909281094,-65915.17079128468,4164.401117328631,1.0056278600205737
190516027,2.11,4.970938997916841,D,decay shots - negative itor,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72171.3414560851,0.0021208799444139004,4.969282449487392,1.1218e-06,7.734623276246902,6.625902220297013,8.858425297841437,0.999982531429082,3.5838329575110133,1.2370429185425142,5.465811126693281,1.0003124567952817,-235443.6693476253,-332008.3722974475,-153359.0364289212,1.0001748154409524,6.796221016635247,6.294245337193664,7.358930123097746,1.0001224779328322,5.808462266268111,5.216445983700853,6.3863416103129325,1.0001185319913226,-124948.57588524904,-152666.78183896947,-95693.54748628213,0.9998518724720376,6.5561539156368625,6.346472077110423,6.764881290050979,0.9999755773565292,4.085512323894447,3.7678530375820967,4.382560890282049,1.0006792596787586,-103112.14627327568,-113074.07257593033,-93721.87368463314,1.0005239215028308
190516028,2.11,5.132173288114066,D,decay shots - good,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72225.8870620739,0.0021209600381553173,5.1308857516494975,1.1145999999999999e-06,7.1865447927009285,6.546719023387643,7.846597664564726,0.9998827707688828,6.305303409767299,5.5633599720681,7.027182733894397,1.0000705771121148,-173903.05482139974,-216377.15787736035,-133108.2341671573,0.9997661178211428,6.236754740938787,5.868442396080606,6.615408886704286,1.0001163674334068,4.132860324056359,3.6605610135017472,4.61382518456457,1.000063458448302,-155578.35514591378,-169909.9523484891,-139899.54334195072,1.00017505309727,7.576391329432603,7.1493708906940165,7.997314310137979,1.000018353414627,4.951592607667802,4.427454514085526,5.4703217283087335,1.0001153481216258,-124102.3975848525,-137797.7007274863,-109293.0307683384,1.0001280036019438
190516029,2.17,5.507422393235919,D,decay shots - good,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,72197.0254833696,0.0021806000731885433,5.506993677865991,1.1108e-06,5.126233669356688,4.308348874699515,5.977577214624508,0.9998413523778192,3.323490478168289,1.4990598219602769,5.049616152808893,1.0012165050828206,-159674.45370305332,-286636.4935316045,-51338.06782318567,1.0010852797852114,6.7697241839979005,6.2538791953671415,7.2623187667015445,1.000102627787524,4.4576115525540585,3.859837053072341,5.0504370334040924,0.9998202633648284,-178097.51120541114,-197020.53499385843,-160406.13840494974,1.000580813454074,6.712593691082847,6.325112391779188,7.113110793140716,1.0003585570518825,4.606574875319934,4.078966475545225,5.1632757369304745,1.000669008192183,-87598.2019190077,-104724.45355848232,-71393.40594652932,1.0013148962884262
190516030,2.17,5.309485883669827,D,decay shots - good,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,71786.53313605589,0.0021806398872286077,5.308604157093488,1.1078e-06,7.326593773495816,6.496870019029343,8.182987788548392,1.0001465186331169,4.07041537741417,2.6539461281467256,5.453807823191537,1.0013364553726058,-239342.50711690198,-290725.5951440813,-188760.7520471605,1.0010112203631936,6.291200444509728,5.680588816981139,6.902178693925119,0.9998540822969691,3.383204917262072,2.3753746612212026,4.3125506213473255,0.9998046700275702,-159823.94820596869,-185207.65754342626,-135680.09970992588,1.0000621236026523,7.251278126034228,6.773164005998994,7.732534143408889,1.0003541858579559,4.377019052061227,3.7337435407154578,5.022746194437075,1.0005530253115125,-119826.24229707119,-137303.86261347574,-102134.62777188986,1.000162036680036
190516031,2.217,,-D,BAD! laser never fired,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,73659.130457846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190516032,2.217,4.5265343423176345,D,okay,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,77573.8404569322,0.0022271599154919386,4.5238606986104735,1.14e-06,34.642278272241036,4.607333899640093,89.5005681707267,1.000274146261826,38.123430610633704,2.756983650848281,89.59175750061212,1.0004225547077308,114571.7876418217,-291391.0515498035,499724.1647754619,1.0003629600564887,9.191267926452328,7.466423492424949,11.026897720027517,1.001835981835899,3.2104674571577854,1.1201156997052264,5.051739506111109,1.0023750363559656,-196996.2740077565,-227818.3808662789,-167323.17806714962,1.0030958877745038,5.438832758143704,4.969370187589346,5.9608338398294745,1.0003541871334942,4.318939367544654,1.7280557967059027,6.8928685634737805,1.0024013364553577,-45361.32918088832,-152019.4497393645,57120.58144723543,1.0025023725262059
190516033,2.217,5.592200703242682,D,okay,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,74501.18843084,0.0022271201014518733,5.591966017385436,1.1028e-06,4.424098763950234,3.3840480380194617,5.443137681757847,1.00032194567859,3.51376320733846,1.6548428088648581,5.201464589106699,1.001752820655032,-99642.157303656,-245247.1841949344,48744.36324541509,1.0012362405430528,8.00932644765702,6.859276847321372,9.234254144070565,1.000113431170886,3.005517169373096,1.2980884690058263,4.586390017663144,1.0009920771536969,-190466.22040542867,-221152.84529407148,-162389.36503158257,1.0004035933677458,6.594306008390096,6.013884585019484,7.168546994721098,1.000072331694598,2.8521965949137837,1.4933563129972105,4.34114672041537,1.0001848710868508,-130274.47009756348,-180895.6417753137,-81443.05038197819,1.0003984949721652
190522008,2.217,4.597969468748066,V,vac test with FIR - good vacuum - ,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,21110.2741277773,-0.0003335599903948605,4.595459316419404,1.1192e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190522009,2.217,,-He,plasma test with FIR - no timing data (3412_ch4),XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,21462.3391528081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190522010,2.217,,-He,plasma test with FIR - no timing data (3412_ch4),XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,21622.771775093202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190522011,2.217,,-He,plasma test with FIR - no timing data (3412_ch4),XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,22202.1978529943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190522012,2.217,,-He,plasma test with FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,22224.123893571603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190522013,1.5,,-He,plasma test with FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,21999.4601399084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523006,1.5,,-He,plasma test with FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-24406.850875777905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523007,1.5,,-He,plasma test with FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-42776.000808954304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523008,1.5,,-He,plasma test with FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-41340.5714814738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523009,1.5,,-He,No TS FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-43544.9833490088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523010,1.5,,-He,"TS trigger only (laser off) + FIR (just kidding, FIR not connected to FuZE scope)",XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-41934.5234477498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523011,1.5,,-He,TS trigger only (laser off) + FIR,XXGDA,1.25,1950,2400,2150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-40262.5602552414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523012,1.5,,-He,"TS 0 power + FIR, laser fired late",XXGDA,1.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-51191.3334744121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523013,1.5,,-He,"TS 0 power + FIR, laser fired late",XXGDA,1.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-50062.007178718486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523014,1.5,,-He,TS off,XXGDA,1.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-31934.284703330497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190523015,1.7,-0.4133246004889733,He,"TS on, Helicon off",XXGDA,1.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-31110.503523519503,0.0017129200277850036,-0.4273039475455154,3.682e-07,37.57533186530581,36.4503995734043,38.66645270286461,1.0011965164260042,31.72517434548411,30.81312777227004,32.7631763385002,1.0001235142980789,-333664.6972958516,-360600.5145491168,-307606.9549575791,1.0010544170757738,27.90123519242529,27.07286913020052,28.709077364580175,1.0002491631942696,13.774987636313105,13.323630603052909,14.261218060553837,1.000846614085534,-495271.4950369785,-499999.3328624444,-487831.1021450604,1.0002910247390822,20.893534497497534,20.28716559994164,21.51305659727849,1.000875530071569,20.011248038091946,19.43514641066444,20.625554128370762,0.9999048830880362,190398.7305659776,177540.16378703676,204693.0981400966,1.0003876982986255
190523016,1.7,-0.5730623610772373,He,"TS on, Helicon off",XXGDA,1.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-31434.5815105413,0.0017127200262621045,-0.5874072950373357,1.516e-07,44.64107399375534,43.34204886892528,46.00558178005456,0.9999777119523728,36.70065191302073,35.625270242535365,37.878758725618866,1.0000218047841585,-384612.2599119243,-410224.7478783171,-358430.3272036437,1.0007919457691277,82.56486655729078,78.53503389626391,86.82836501383112,1.000290162039961,58.917922244482526,54.9991290552001,62.92197111365093,1.00153537356076,-327747.4880584853,-375955.0142926977,-285150.42082816357,1.0004515227957276,21.27069342778721,20.699979315091365,21.80817223863371,1.0000114836775502,21.246772219575046,20.73596846361389,21.799450963796573,1.0012056455973877,-44092.109145849034,-61695.408730650175,-26158.68425569745,1.00234270110714
190612008,1.7,,-He,plasma test with FIR - laser didnt trigger,XXGDA,1.25,1950,2300,2050,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,19783.2754987224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190612009,1.7,3.962831485423008,He,plasma test with FIR -  poly 4 osc. didn't trigger,XXGDA,1.25,1950,2300,2050,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.34800323270000005,0.2969848481,0.2523885893,-23121.8932314283,0.001712600002065301,3.9588677123111338,1.0695999999999999e-06,12.32406806156081,8.998333952834779,15.968371093384937,1.0001828656764775,9.265014917100343,5.932077205254629,12.5479744935118,1.0001215996715227,-358033.53695856454,-467947.4883847559,-237723.6390455141,0.9999548905840576,,,,,,,,,,,,,3.5129063999872194,2.9843323924940814,4.114746586570758,1.0001739653532091,6.964859860121572,4.94861036238997,8.951341182882846,1.0005066135073013,204766.59524119788,111268.84127837922,305270.6280987475,1.000370421988367
